,Loss
11572,0.10396271198987961
11573,0.11068084836006165
11574,0.12084362655878067
11575,0.17150357365608215
11576,0.15456607937812805
11577,0.13309265673160553
11578,0.12362591177225113
11579,0.12382233142852783
11580,0.12146812677383423
11581,0.1999608874320984
11582,0.12070369720458984
11583,0.1079392358660698
11584,0.11703033000230789
11585,0.1523779183626175
11586,0.12381842732429504
11587,0.11049942672252655
11588,0.1251126229763031
11589,0.10595949739217758
11590,0.16180993616580963
11591,0.12455478310585022
11592,0.11869442462921143
11593,0.17799407243728638
11594,0.12077321112155914
11595,0.1229143887758255
11596,0.1207885667681694
11597,0.12616322934627533
11598,0.11983148753643036
11599,0.11849754303693771
11600,0.125575453042984
11601,0.13872766494750977
11602,0.10794607549905777
11603,0.13245324790477753
11604,0.132415771484375
11605,0.12299646437168121
11606,0.10342639684677124
11607,0.19478441774845123
11608,0.11184846609830856
11609,0.2377072125673294
11610,0.1690579652786255
11611,0.1402217149734497
11612,0.12132593989372253
11613,0.1119985431432724
11614,0.12346737086772919
11615,0.1727965772151947
11616,0.13383612036705017
11617,0.14492258429527283
11618,0.13410770893096924
11619,0.1572636067867279
11620,0.12805065512657166
11621,0.11398670822381973
11622,0.11368874460458755
11623,0.110838383436203
11624,0.1369599997997284
11625,0.22758281230926514
11626,0.11419343948364258
11627,0.12769365310668945
11628,0.1556033045053482
11629,0.1146652102470398
11630,0.09647298604249954
11631,0.21405959129333496
11632,0.14206793904304504
11633,0.15165331959724426
11634,0.11336420476436615
11635,0.11920328438282013
11636,0.1367083489894867
11637,0.18368414044380188
11638,0.13505147397518158
11639,0.16556431353092194
11640,0.15845760703086853
11641,0.13654294610023499
11642,0.15046793222427368
11643,0.11434925347566605
11644,0.2675117552280426
11645,0.12746265530586243
11646,0.11283381283283234
11647,0.10797655582427979
11648,0.1401173174381256
11649,0.17282593250274658
11650,0.12628741562366486
11651,0.12066780030727386
11652,0.1229100152850151
11653,0.12962022423744202
11654,0.12544138729572296
11655,0.11576391756534576
11656,0.12009795010089874
11657,0.13687831163406372
11658,0.11509929597377777
11659,0.10199843347072601
11660,0.14217236638069153
11661,0.16020724177360535
11662,0.14279243350028992
11663,0.1325209140777588
11664,0.12424710392951965
11665,0.23780974745750427
11666,0.16947397589683533
11667,0.19503046572208405
11668,0.12463001906871796
11669,0.08776699006557465
11670,0.22244873642921448
11671,0.1207880973815918
11672,0.10523839294910431
11673,0.12420426309108734
11674,0.09815847128629684
11675,0.1184118390083313
11676,0.12865552306175232
11677,0.12976498901844025
11678,0.14944051206111908
11679,0.10782787203788757
11680,0.10302773863077164
11681,0.19226263463497162
11682,0.19420675933361053
11683,0.11678711324930191
11684,0.12877313792705536
11685,0.11783760786056519
11686,0.11467376351356506
11687,0.1644434779882431
11688,0.30596333742141724
11689,0.16837123036384583
11690,0.1229134052991867
11691,0.13477374613285065
11692,0.1062215119600296
11693,0.13658322393894196
11694,0.1489938497543335
11695,0.15102367103099823
11696,0.1296115219593048
11697,0.10914889723062515
11698,0.09962998330593109
11699,0.12151539325714111
11700,0.11656539142131805
11701,0.10784189403057098
11702,0.12250393629074097
11703,0.12310943007469177
11704,0.22063849866390228
11705,0.13828334212303162
11706,0.19448940455913544
11707,0.149374321103096
11708,0.12584051489830017
11709,0.10797379910945892
11710,0.12740814685821533
11711,0.15083973109722137
11712,0.12174994498491287
11713,0.24324697256088257
11714,0.3243555724620819
11715,0.21096527576446533
11716,0.15191635489463806
11717,0.13282553851604462
11718,0.13940708339214325
11719,0.13862384855747223
11720,0.11256398260593414
11721,0.12686841189861298
11722,0.12952381372451782
11723,0.1254042387008667
11724,0.13657847046852112
11725,0.1269606500864029
11726,0.151168555021286
11727,0.11881357431411743
11728,0.1313958466053009
11729,0.15500399470329285
11730,0.17745724320411682
11731,0.1482386589050293
11732,0.12385343760251999
11733,0.12678202986717224
11734,0.16689105331897736
11735,0.11541038751602173
11736,0.1280471682548523
11737,0.10844840109348297
11738,0.1432928442955017
11739,0.1388653665781021
11740,0.09884045273065567
11741,0.2169109284877777
11742,0.13251066207885742
11743,0.12507963180541992
11744,0.12678341567516327
11745,0.1828894019126892
11746,0.1440320461988449
11747,0.1017049252986908
11748,0.1295160949230194
11749,0.14585673809051514
11750,0.15125754475593567
11751,0.11454173922538757
11752,0.17035087943077087
11753,0.16799351572990417
11754,0.12940552830696106
11755,0.1252516806125641
11756,0.10522796213626862
11757,0.12726527452468872
11758,0.12804745137691498
11759,0.20853446424007416
11760,0.17090938985347748
11761,0.1844024807214737
11762,0.11768922954797745
11763,0.13119098544120789
11764,0.10513762384653091
11765,0.1073821634054184
11766,0.12486183643341064
11767,0.15867726504802704
11768,0.13727879524230957
11769,0.10417807847261429
11770,0.11909468472003937
11771,0.13589400053024292
11772,0.2902982831001282
11773,0.1388513445854187
11774,0.19214960932731628
11775,0.11947121471166611
11776,0.1587250828742981
11777,0.1269128918647766
11778,0.11403612047433853
11779,0.2735022306442261
11780,0.14113396406173706
11781,0.1289524883031845
11782,0.1385418325662613
11783,0.10404248535633087
11784,0.14135366678237915
11785,0.11288989335298538
11786,0.12741981446743011
11787,0.12244536727666855
11788,0.25661271810531616
11789,0.11358139663934708
11790,0.24330395460128784
11791,0.1118583232164383
11792,0.12662412226200104
11793,0.11799205839633942
11794,0.1515001356601715
11795,0.16142883896827698
11796,0.16454559564590454
11797,0.16386258602142334
11798,0.1457769274711609
11799,0.10851597040891647
11800,0.23008762300014496
11801,0.11373068392276764
11802,0.11081766337156296
11803,0.14404594898223877
11804,0.11349210888147354
11805,0.10211856663227081
11806,0.1310923546552658
11807,0.12829530239105225
11808,0.16689836978912354
11809,0.13585010170936584
11810,0.2394174039363861
11811,0.11479818820953369
11812,0.12205694615840912
11813,0.1136380136013031
11814,0.13954591751098633
11815,0.14745095372200012
11816,0.13077695667743683
11817,0.10832104086875916
11818,0.10937626659870148
11819,0.184255450963974
11820,0.12342841923236847
11821,0.11781127750873566
11822,0.0940670520067215
11823,0.14030829071998596
11824,0.11852699518203735
11825,0.12078303098678589
11826,0.12614890933036804
11827,0.12802882492542267
11828,0.15786908566951752
11829,0.16762995719909668
11830,0.10009738057851791
11831,0.12014839053153992
11832,0.14522205293178558
11833,0.130429208278656
11834,0.10911497473716736
11835,0.12206821143627167
11836,0.1362905353307724
11837,0.1307772994041443
11838,0.14501063525676727
11839,0.11250852793455124
11840,0.14486214518547058
11841,0.1325148195028305
11842,0.10912797600030899
11843,0.16878077387809753
11844,0.1390143632888794
11845,0.1253776252269745
11846,0.11868833005428314
11847,0.10962405800819397
11848,0.11018963158130646
11849,0.14860983192920685
11850,0.10516561567783356
11851,0.16787059605121613
11852,0.11232362687587738
11853,0.15329644083976746
11854,0.2665290832519531
11855,0.1178688332438469
11856,0.10763829201459885
11857,0.14455780386924744
11858,0.1260853260755539
11859,0.10436566919088364
11860,0.1636349856853485
11861,0.10559973865747452
11862,0.10506998747587204
11863,0.16152824461460114
11864,0.14627555012702942
11865,0.14573462307453156
11866,0.15658411383628845
11867,0.12307033687829971
11868,0.1184341162443161
11869,0.10825240612030029
11870,0.19602254033088684
11871,0.1881834715604782
11872,0.12443683296442032
11873,0.3063165843486786
11874,0.12262994050979614
11875,0.10911038517951965
11876,0.1622747778892517
11877,0.12767452001571655
11878,0.12454240024089813
11879,0.10952037572860718
11880,0.1385945975780487
11881,0.1447615921497345
11882,0.09525206685066223
11883,0.17327532172203064
11884,0.15017490088939667
11885,0.1919412910938263
11886,0.12053927034139633
11887,0.11365877836942673
11888,0.1256202608346939
11889,0.15218597650527954
11890,0.1363658308982849
11891,0.2017812728881836
11892,0.10954064875841141
11893,0.13144873082637787
11894,0.21647104620933533
11895,0.1293315589427948
11896,0.10489389300346375
11897,0.12131832540035248
11898,0.12626305222511292
11899,0.14455854892730713
11900,0.13917091488838196
11901,0.12138964980840683
11902,0.22264447808265686
11903,0.14967116713523865
11904,0.1297515630722046
11905,0.25625813007354736
11906,0.13732048869132996
11907,0.13422167301177979
11908,0.11912740767002106
11909,0.1702411025762558
11910,0.11643665283918381
11911,0.1089014932513237
11912,0.13643960654735565
11913,0.24447202682495117
11914,0.23908808827400208
11915,0.13653381168842316
11916,0.18295380473136902
11917,0.1342836171388626
11918,0.1329658031463623
11919,0.17793738842010498
11920,0.11784437298774719
11921,0.12109440565109253
11922,0.1528586447238922
11923,0.19420935213565826
11924,0.11424672603607178
11925,0.14897489547729492
11926,0.14518138766288757
11927,0.1335335671901703
11928,0.1212635338306427
11929,0.1304595023393631
11930,0.12482571601867676
11931,0.15600672364234924
11932,0.1350061297416687
11933,0.2553875744342804
11934,0.14199401438236237
11935,0.17167210578918457
11936,0.15189434587955475
11937,0.12899881601333618
11938,0.12826508283615112
11939,0.11145246028900146
11940,0.11517979204654694
11941,0.12322070449590683
11942,0.17096251249313354
11943,0.1348057985305786
11944,0.13615861535072327
11945,0.13827843964099884
11946,0.12415124475955963
11947,0.10461358726024628
11948,0.14790289103984833
11949,0.13284730911254883
11950,0.14983737468719482
11951,0.18008127808570862
11952,0.09597790986299515
11953,0.17271576821804047
11954,0.1462009996175766
11955,0.1114431843161583
11956,0.1290665566921234
11957,0.13622911274433136
11958,0.1251450479030609
11959,0.15300005674362183
11960,0.11994849145412445
11961,0.12001240998506546
11962,0.1933606117963791
11963,0.11766891181468964
11964,0.13686078786849976
11965,0.1211804449558258
11966,0.16482102870941162
11967,0.12608562409877777
11968,0.1296209990978241
11969,0.19796687364578247
11970,0.13221237063407898
11971,0.1478051096200943
11972,0.09983562678098679
11973,0.1593274176120758
11974,0.13428759574890137
11975,0.19333186745643616
11976,0.1221640408039093
11977,0.15731281042099
11978,0.22498247027397156
11979,0.1325588822364807
11980,0.14998851716518402
11981,0.12875372171401978
11982,0.13878515362739563
11983,0.15034684538841248
11984,0.10562200844287872
11985,0.1177980974316597
11986,0.15996776521205902
11987,0.16886255145072937
11988,0.11975744366645813
11989,0.12318152189254761
11990,0.14035725593566895
11991,0.12922179698944092
11992,0.1420225352048874
11993,0.11966036260128021
11994,0.13512007892131805
11995,0.11600755900144577
11996,0.16674107313156128
11997,0.20225752890110016
11998,0.1245206892490387
11999,0.1347230076789856
12000,0.12992961704730988
12001,0.12241018563508987
12002,0.11974530667066574
12003,0.26002079248428345
12004,0.1274435818195343
12005,0.15399879217147827
12006,0.12710241973400116
12007,0.11307251453399658
12008,0.13954660296440125
12009,0.17966797947883606
12010,0.13279706239700317
12011,0.13689564168453217
12012,0.15943346917629242
12013,0.12624232470989227
12014,0.1259484887123108
12015,0.10187792778015137
12016,0.17075249552726746
12017,0.10179654508829117
12018,0.13887645304203033
12019,0.13001587986946106
12020,0.11564388871192932
12021,0.09729532152414322
12022,0.1347757875919342
12023,0.1690731942653656
12024,0.1396956443786621
12025,0.1699904054403305
12026,0.10508163273334503
12027,0.15297949314117432
12028,0.10649174451828003
12029,0.18997898697853088
12030,0.1410386860370636
12031,0.1253853589296341
12032,0.21804358065128326
12033,0.13203847408294678
12034,0.22640460729599
12035,0.1416410207748413
12036,0.10257889330387115
12037,0.13386909663677216
12038,0.22846922278404236
12039,0.14086118340492249
12040,0.10961434245109558
12041,0.1329917013645172
12042,0.21732398867607117
12043,0.12208089232444763
12044,0.10583177208900452
12045,0.11656452715396881
12046,0.12442096322774887
12047,0.1294475495815277
12048,0.1052204892039299
12049,0.12394411861896515
12050,0.16524532437324524
12051,0.10464959591627121
12052,0.11497071385383606
12053,0.10324843227863312
12054,0.13817939162254333
12055,0.1337704360485077
12056,0.12586501240730286
12057,0.14046625792980194
12058,0.11520776152610779
12059,0.1690814346075058
12060,0.131407231092453
12061,0.13867731392383575
12062,0.14055950939655304
12063,0.0979529470205307
12064,0.13022148609161377
12065,0.16584579646587372
12066,0.11311464011669159
12067,0.2208757996559143
12068,0.16196802258491516
12069,0.11533120274543762
12070,0.13782960176467896
12071,0.1668127179145813
12072,0.1980907917022705
12073,0.16491523385047913
12074,0.10532723367214203
12075,0.14188958704471588
12076,0.12389744818210602
12077,0.137315034866333
12078,0.1945587396621704
12079,0.12718990445137024
12080,0.1368635594844818
12081,0.11371397227048874
12082,0.15992307662963867
12083,0.10480134189128876
12084,0.11143437027931213
12085,0.11885657906532288
12086,0.12033680081367493
12087,0.10839451104402542
12088,0.11763983964920044
12089,0.12180683016777039
12090,0.22046375274658203
12091,0.1212598979473114
12092,0.15815725922584534
12093,0.10361648350954056
12094,0.11136031150817871
12095,0.14371195435523987
12096,0.1562979370355606
12097,0.1399310678243637
12098,0.14063730835914612
12099,0.1381210833787918
12100,0.20698800683021545
12101,0.14713239669799805
12102,0.14025910198688507
12103,0.33588773012161255
12104,0.13837935030460358
12105,0.10712498426437378
12106,0.19648703932762146
12107,0.1397424340248108
12108,0.13896416127681732
12109,0.13171160221099854
12110,0.240641251206398
12111,0.11591950058937073
12112,0.29138174653053284
12113,0.11942397803068161
12114,0.15399017930030823
12115,0.14610624313354492
12116,0.1620703786611557
12117,0.14058691263198853
12118,0.1177116110920906
12119,0.14014439284801483
12120,0.14104603230953217
12121,0.1224791407585144
12122,0.12860624492168427
12123,0.14981909096240997
12124,0.1107545718550682
12125,0.1481386125087738
12126,0.11367328464984894
12127,0.12090680003166199
12128,0.1276092529296875
12129,0.1036340743303299
12130,0.11787354946136475
12131,0.14903677999973297
12132,0.14206445217132568
12133,0.1647515594959259
12134,0.14664813876152039
12135,0.12094581127166748
12136,0.2606349289417267
12137,0.09480276703834534
12138,0.17215977609157562
12139,0.12264692038297653
12140,0.10878536850214005
12141,0.16039037704467773
12142,0.13772350549697876
12143,0.1565278172492981
12144,0.12887564301490784
12145,0.11864838004112244
12146,0.12264184653759003
12147,0.14637859165668488
12148,0.1382119506597519
12149,0.11974494159221649
12150,0.20033735036849976
12151,0.12153962254524231
12152,0.15047648549079895
12153,0.11267910897731781
