,Loss
4020,0.10571718215942383
4021,0.08463453501462936
4022,0.08510568737983704
4023,0.11785722523927689
4024,0.10127077996730804
4025,0.10706114768981934
4026,0.1442718654870987
4027,0.19003556668758392
4028,0.10351329296827316
4029,0.08453962206840515
4030,0.10657874494791031
4031,0.18100309371948242
4032,0.0920744463801384
4033,0.1100892424583435
4034,0.08453884720802307
4035,0.1003267765045166
4036,0.10076513141393661
4037,0.11480061709880829
4038,0.10624314099550247
4039,0.09848269820213318
4040,0.07922264188528061
4041,0.09993287920951843
4042,0.11660304665565491
4043,0.09178537130355835
4044,0.10132671892642975
4045,0.09368205815553665
4046,0.0981140211224556
4047,0.10872484743595123
4048,0.0874122753739357
4049,0.10166355222463608
4050,0.09156019985675812
4051,0.09464427828788757
4052,0.10610929876565933
4053,0.08673293888568878
4054,0.10223403573036194
4055,0.09799708425998688
4056,0.15137618780136108
4057,0.11902754008769989
4058,0.1237618625164032
4059,0.09445855021476746
4060,0.09545985609292984
4061,0.0979352816939354
4062,0.11639126390218735
4063,0.1338104009628296
4064,0.10708405077457428
4065,0.18806150555610657
4066,0.13169708847999573
4067,0.10212362557649612
4068,0.12743009626865387
4069,0.11955111473798752
4070,0.07725192606449127
4071,0.09305853396654129
4072,0.11042370647192001
4073,0.09194819629192352
4074,0.0884556695818901
4075,0.1015499010682106
4076,0.09171445667743683
4077,0.11941288411617279
4078,0.10273454338312149
4079,0.09633194655179977
4080,0.10438984632492065
4081,0.10338936746120453
4082,0.08587992936372757
4083,0.12191443890333176
4084,0.12154194712638855
4085,0.08221755176782608
4086,0.08984120190143585
4087,0.15025143325328827
4088,0.09069707989692688
4089,0.0965965986251831
4090,0.08994574844837189
4091,0.10813199728727341
4092,0.09882616251707077
4093,0.09771091490983963
4094,0.09609656035900116
4095,0.11193975061178207
4096,0.08805911988019943
4097,0.10937481373548508
4098,0.0751718133687973
4099,0.11161314696073532
4100,0.08553143590688705
4101,0.09719466418027878
4102,0.07947269827127457
4103,0.1264316439628601
4104,0.09263840317726135
4105,0.0833265632390976
4106,0.0751098245382309
4107,0.12398641556501389
4108,0.10125340521335602
4109,0.0998004600405693
4110,0.1034659594297409
4111,0.1104557067155838
4112,0.09508252143859863
4113,0.09799778461456299
4114,0.09995751082897186
4115,0.1166561022400856
4116,0.08364300429821014
4117,0.10307445377111435
4118,0.1434859037399292
4119,0.09632083773612976
4120,0.11403235048055649
4121,0.12888112664222717
4122,0.10831905156373978
4123,0.11816183477640152
4124,0.09296590089797974
4125,0.18253856897354126
4126,0.08228788524866104
4127,0.1139717623591423
4128,0.09143251925706863
4129,0.0909658744931221
4130,0.09050305187702179
4131,0.1401529461145401
4132,0.1025046855211258
4133,0.09118586033582687
4134,0.07312273979187012
4135,0.1103513315320015
4136,0.09171515703201294
4137,0.08625752478837967
4138,0.07519443333148956
4139,0.10852047055959702
4140,0.09555839747190475
4141,0.10154791921377182
4142,0.11703241616487503
4143,0.09348183870315552
4144,0.11611372977495193
4145,0.08891750872135162
4146,0.0976099818944931
4147,0.11327699571847916
4148,0.09703252464532852
4149,0.08539190888404846
4150,0.08722830563783646
4151,0.10572493076324463
4152,0.10179504752159119
4153,0.15807853639125824
4154,0.10189998894929886
4155,0.10162603855133057
4156,0.1099415123462677
4157,0.0949799045920372
4158,0.09830453991889954
4159,0.08934885263442993
4160,0.10066238790750504
4161,0.08652075380086899
4162,0.09931059181690216
4163,0.09755302965641022
4164,0.12967577576637268
4165,0.09694480895996094
4166,0.1002950593829155
4167,0.167750746011734
4168,0.1393432319164276
4169,0.11303599923849106
4170,0.11065423488616943
4171,0.10108906775712967
4172,0.09914949536323547
4173,0.08595781028270721
4174,0.1873544603586197
4175,0.0951380580663681
4176,0.0888483002781868
4177,0.1050245463848114
4178,0.08716626465320587
4179,0.142065167427063
4180,0.0802338719367981
4181,0.09159471839666367
4182,0.1090102344751358
4183,0.11041360348463058
4184,0.13589157164096832
4185,0.11820389330387115
4186,0.10799454897642136
4187,0.11026452481746674
4188,0.08871710300445557
4189,0.08998209238052368
4190,0.0879288911819458
4191,0.11284994333982468
4192,0.09622028470039368
4193,0.10035248100757599
4194,0.09736573696136475
4195,0.09719093888998032
4196,0.09844253957271576
4197,0.08599353581666946
4198,0.08999471366405487
4199,0.08933467417955399
4200,0.09209644049406052
4201,0.11844753473997116
4202,0.1066741943359375
4203,0.07952023297548294
4204,0.10987967997789383
4205,0.08398500084877014
4206,0.08689936250448227
4207,0.10503324866294861
4208,0.1146380603313446
4209,0.10283283144235611
4210,0.10353884100914001
4211,0.09387717396020889
4212,0.08515024185180664
4213,0.07919256389141083
4214,0.10214046388864517
4215,0.10136882215738297
4216,0.11850296705961227
4217,0.08011332154273987
4218,0.09151091426610947
4219,0.09770792722702026
4220,0.08688195794820786
4221,0.0919831395149231
4222,0.12065599113702774
4223,0.09460058808326721
4224,0.09671014547348022
4225,0.10685950517654419
4226,0.09645531326532364
4227,0.09803637117147446
4228,0.16491395235061646
4229,0.08287633210420609
4230,0.0840894803404808
4231,0.08148594200611115
4232,0.09825054556131363
4233,0.11103329062461853
4234,0.10277525335550308
4235,0.08626178652048111
4236,0.10021082311868668
4237,0.10354775935411453
4238,0.15349774062633514
4239,0.13454082608222961
4240,0.14481796324253082
4241,0.11785080283880234
4242,0.11143714189529419
4243,0.10824061930179596
4244,0.1131206676363945
4245,0.09640317410230637
4246,0.1724306046962738
4247,0.1022736132144928
4248,0.09588570892810822
4249,0.0855812206864357
4250,0.10020693391561508
4251,0.09725719690322876
4252,0.07898058742284775
4253,0.10901717096567154
4254,0.08989978581666946
4255,0.08787304162979126
4256,0.07426919788122177
4257,0.0994010865688324
4258,0.099957674741745
4259,0.09840834885835648
4260,0.09954167157411575
4261,0.08864399045705795
4262,0.09725173562765121
4263,0.12165237218141556
4264,0.08877269178628922
4265,0.09613803774118423
4266,0.11297333240509033
4267,0.09938693791627884
4268,0.08966059982776642
4269,0.08442692458629608
4270,0.10308045893907547
4271,0.10100331902503967
4272,0.10507196187973022
4273,0.10732054710388184
4274,0.08686351031064987
4275,0.10827241837978363
4276,0.09016446769237518
4277,0.1583530455827713
4278,0.09260153770446777
4279,0.09970376640558243
4280,0.07692421972751617
4281,0.10751833021640778
4282,0.10700590908527374
4283,0.10519488900899887
4284,0.1048344224691391
4285,0.08494192361831665
4286,0.10009432584047318
4287,0.09104465693235397
4288,0.11423395574092865
4289,0.11008816212415695
4290,0.09649024158716202
4291,0.09259100258350372
4292,0.10338304191827774
4293,0.07909779250621796
4294,0.10646477341651917
4295,0.10720059275627136
4296,0.18049775063991547
4297,0.12677516043186188
4298,0.08927213400602341
4299,0.08936521410942078
4300,0.09935703128576279
4301,0.14227552711963654
4302,0.09287483990192413
4303,0.1118783950805664
4304,0.09505487978458405
4305,0.0882236510515213
4306,0.10573694854974747
4307,0.11975057423114777
4308,0.10322477668523788
4309,0.08987133949995041
4310,0.09534792602062225
4311,0.08538627624511719
4312,0.09735168516635895
4313,0.10069355368614197
4314,0.07844942063093185
4315,0.09110760688781738
4316,0.09966160356998444
4317,0.10930414497852325
4318,0.13663123548030853
4319,0.09722135961055756
4320,0.0975603461265564
4321,0.20715822279453278
4322,0.127289280295372
4323,0.10185220837593079
4324,0.09718494862318039
4325,0.10711149871349335
4326,0.11066417396068573
4327,0.10257814824581146
4328,0.09857359528541565
4329,0.08441857248544693
4330,0.09686820209026337
4331,0.12555047869682312
4332,0.09002464264631271
4333,0.09816040098667145
4334,0.10202779620885849
4335,0.12337220460176468
4336,0.10119149088859558
4337,0.09274152666330338
4338,0.11523409932851791
4339,0.10720951855182648
4340,0.10708516091108322
4341,0.09989131987094879
4342,0.09588702768087387
4343,0.09237658977508545
4344,0.09656424820423126
4345,0.10628433525562286
4346,0.09085505455732346
4347,0.10853571444749832
4348,0.09002842009067535
4349,0.08571451902389526
4350,0.1051938608288765
4351,0.09289047867059708
4352,0.09795563668012619
4353,0.0996478870511055
4354,0.10267786681652069
4355,0.10543418675661087
4356,0.09135625511407852
4357,0.08265138417482376
4358,0.10138966888189316
4359,0.09074356406927109
4360,0.09786729514598846
4361,0.10934597253799438
4362,0.08795569092035294
4363,0.08874904364347458
4364,0.09464707225561142
4365,0.11510459333658218
4366,0.0943610668182373
4367,0.10530559718608856
4368,0.11683237552642822
4369,0.097991444170475
4370,0.09789314866065979
4371,0.0912150964140892
4372,0.08807917684316635
4373,0.10632842034101486
4374,0.18586966395378113
4375,0.11094503849744797
4376,0.08728672564029694
4377,0.11197586357593536
4378,0.07929783314466476
4379,0.07739435136318207
4380,0.0905633494257927
4381,0.10122693330049515
4382,0.11688990145921707
4383,0.07678254693746567
4384,0.08019757270812988
4385,0.08567380160093307
4386,0.09791584312915802
4387,0.09259896725416183
4388,0.11300648748874664
4389,0.0983499214053154
4390,0.0890783742070198
4391,0.10017923265695572
4392,0.09779583662748337
4393,0.07910557091236115
4394,0.12189079076051712
4395,0.12819382548332214
4396,0.15342457592487335
4397,0.09080113470554352
4398,0.10850866138935089
4399,0.08807532489299774
4400,0.09837301820516586
4401,0.10485506057739258
4402,0.11812610179185867
4403,0.09008283168077469
4404,0.11763525009155273
4405,0.07294750958681107
4406,0.11948707699775696
4407,0.10244141519069672
4408,0.10093159973621368
4409,0.09617748856544495
4410,0.09851265698671341
4411,0.11864073574542999
4412,0.09795299917459488
4413,0.10849963873624802
4414,0.09683125466108322
4415,0.09052275121212006
4416,0.08931512385606766
4417,0.07925105094909668
4418,0.09823553264141083
4419,0.09160115569829941
4420,0.08921501040458679
4421,0.09789282828569412
4422,0.1194021925330162
4423,0.09654171764850616
4424,0.08727815747261047
4425,0.0845411866903305
4426,0.0914582759141922
4427,0.09736637026071548
4428,0.08463185280561447
4429,0.08608798682689667
4430,0.11768776178359985
4431,0.08368941396474838
4432,0.09963256865739822
4433,0.13194753229618073
4434,0.07915772497653961
4435,0.12505997717380524
4436,0.08826108276844025
4437,0.10258878767490387
4438,0.11257493495941162
4439,0.08593617379665375
4440,0.10825378447771072
4441,0.10648936033248901
4442,0.18286657333374023
4443,0.18170741200447083
4444,0.08640644699335098
4445,0.10433797538280487
4446,0.09369274973869324
4447,0.0901789665222168
4448,0.08593474328517914
4449,0.10360665619373322
4450,0.09570224583148956
4451,0.08238434791564941
4452,0.0997079536318779
4453,0.10826422274112701
4454,0.07606176286935806
4455,0.14335159957408905
4456,0.09823624789714813
4457,0.11479515582323074
4458,0.10024824738502502
4459,0.08582932502031326
4460,0.11759652197360992
4461,0.09063169360160828
4462,0.09862404316663742
4463,0.0905630961060524
4464,0.09807254374027252
4465,0.0884857177734375
4466,0.09939045459032059
4467,0.13560445606708527
4468,0.09518387913703918
4469,0.11437863856554031
4470,0.12114789336919785
4471,0.09043197333812714
4472,0.11298944801092148
4473,0.10479767620563507
4474,0.10642742365598679
4475,0.07676184922456741
4476,0.10679710656404495
4477,0.09934379160404205
4478,0.09846992790699005
4479,0.08518759906291962
4480,0.10627949237823486
4481,0.09286398440599442
4482,0.08066227287054062
4483,0.09254195541143417
4484,0.07984726876020432
4485,0.0907098650932312
4486,0.10638049244880676
4487,0.08977406471967697
4488,0.16232334077358246
4489,0.09894917160272598
4490,0.09151697903871536
4491,0.11936605721712112
4492,0.1513081043958664
4493,0.08920557051897049
4494,0.10817313939332962
4495,0.09118425101041794
4496,0.1008743941783905
4497,0.08983609080314636
4498,0.1038680225610733
4499,0.10761115700006485
4500,0.15388740599155426
4501,0.16671867668628693
4502,0.10651468485593796
4503,0.09146813303232193
4504,0.10540987551212311
4505,0.14726456999778748
4506,0.09368160367012024
4507,0.08772281557321548
4508,0.12650714814662933
4509,0.11903936415910721
4510,0.10157391428947449
4511,0.10190513730049133
4512,0.14019957184791565
4513,0.1626577228307724
4514,0.1259625256061554
4515,0.1168145015835762
4516,0.09688122570514679
4517,0.18136633932590485
4518,0.12973274290561676
4519,0.09139402955770493
4520,0.08983685076236725
4521,0.09478308260440826
4522,0.09848838299512863
4523,0.16158662736415863
4524,0.1114850714802742
4525,0.10535614937543869
4526,0.12016057968139648
4527,0.13814853131771088
4528,0.10621295869350433
4529,0.10098255425691605
4530,0.09815346449613571
4531,0.14249759912490845
4532,0.09986896067857742
4533,0.10689754784107208
4534,0.100789375603199
4535,0.16920597851276398
4536,0.09932906180620193
4537,0.08881703019142151
4538,0.1266094297170639
4539,0.08108414709568024
4540,0.0963059663772583
4541,0.09401478618383408
4542,0.09786976128816605
4543,0.15231089293956757
4544,0.0891481414437294
4545,0.09845255315303802
4546,0.09873629361391068
4547,0.0723339319229126
4548,0.12888455390930176
4549,0.07589422166347504
4550,0.13612601161003113
4551,0.10363882035017014
4552,0.08057651668787003
4553,0.10093523561954498
4554,0.1647699922323227
4555,0.09138523042201996
4556,0.08042207360267639
4557,0.07960195094347
4558,0.10294866561889648
4559,0.08967600762844086
4560,0.08349133282899857
4561,0.08651380985975266
4562,0.09951280802488327
4563,0.09492339938879013
4564,0.12026358395814896
4565,0.09713683277368546
4566,0.16448190808296204
4567,0.13544492423534393
4568,0.09075620770454407
4569,0.09986750036478043
4570,0.13287772238254547
4571,0.142644464969635
4572,0.1492140144109726
4573,0.09396246075630188
4574,0.14609698951244354
4575,0.08723340928554535
4576,0.11266040802001953
4577,0.1175457313656807
4578,0.09999112784862518
4579,0.08958731591701508
4580,0.08778076618909836
4581,0.09323398768901825
4582,0.09952419996261597
4583,0.09441786259412766
4584,0.10506575554609299
4585,0.07762764394283295
4586,0.08721044659614563
4587,0.08818250894546509
4588,0.08457515388727188
4589,0.09694582968950272
4590,0.11059612035751343
4591,0.0787942111492157
4592,0.09619888663291931
4593,0.1304008662700653
4594,0.10636510699987411
4595,0.09039094299077988
4596,0.09891089797019958
4597,0.12177693098783493
4598,0.09700067341327667
4599,0.10458359867334366
4600,0.09153660386800766
4601,0.08665411174297333
4602,0.1164616271853447
4603,0.09440973401069641
4604,0.0898696556687355
4605,0.11532209813594818
4606,0.10412184149026871
4607,0.08601336926221848
4608,0.09737447649240494
4609,0.15300342440605164
4610,0.10041876882314682
4611,0.10112448036670685
4612,0.1130242869257927
4613,0.10160371661186218
4614,0.11060488224029541
4615,0.09458330273628235
4616,0.10482318699359894
4617,0.0808851346373558
4618,0.12078332155942917
4619,0.10344921797513962
4620,0.09661831706762314
4621,0.09170244634151459
4622,0.08906255662441254
4623,0.1089634969830513
4624,0.08178602904081345
4625,0.09731503576040268
4626,0.12801221013069153
4627,0.10799093544483185
4628,0.10864387452602386
4629,0.17007391154766083
4630,0.10785111784934998
4631,0.08801603317260742
4632,0.10517784208059311
4633,0.0940294936299324
4634,0.12797003984451294
4635,0.09109733998775482
4636,0.09808403998613358
4637,0.1003090962767601
4638,0.09194372594356537
4639,0.15716689825057983
4640,0.08705239742994308
4641,0.10185970366001129
4642,0.09738089889287949
4643,0.0937725231051445
4644,0.08793013542890549
4645,0.13653317093849182
4646,0.08494262397289276
4647,0.08304940909147263
4648,0.08140098303556442
4649,0.15725411474704742
4650,0.10889976471662521
4651,0.10755399614572525
4652,0.08669818937778473
4653,0.1548527628183365
4654,0.1085423082113266
4655,0.09299320727586746
4656,0.08324220776557922
4657,0.11950258165597916
4658,0.082621268928051
4659,0.09242331981658936
4660,0.1266825646162033
4661,0.09068094938993454
4662,0.08925087749958038
4663,0.09870918095111847
4664,0.09221985936164856
