,Loss
4881,0.06589144468307495
4882,0.04660746827721596
4883,0.038721080869436264
4884,0.06497643142938614
4885,0.03304212912917137
4886,0.04071873426437378
4887,0.09596122056245804
4888,0.049799226224422455
4889,0.058607615530490875
4890,0.03690914437174797
4891,0.04638628661632538
4892,0.04424034804105759
4893,0.049185860902071
4894,0.08103051036596298
4895,0.04120279476046562
4896,0.05108281597495079
4897,0.03629108518362045
4898,0.036114420741796494
4899,0.037537313997745514
4900,0.033648885786533356
4901,0.05125157907605171
4902,0.09877697378396988
4903,0.040108393877744675
4904,0.031394924968481064
4905,0.11630506068468094
4906,0.11368139833211899
4907,0.04417587071657181
4908,0.05019444599747658
4909,0.03914065659046173
4910,0.037588052451610565
4911,0.04319922253489494
4912,0.03160238638520241
4913,0.04677192121744156
4914,0.04352905601263046
4915,0.04083647206425667
4916,0.040171924978494644
4917,0.052138637751340866
4918,0.03603651374578476
4919,0.02950594201683998
4920,0.03545096889138222
4921,0.07896272093057632
4922,0.07735540717840195
4923,0.07565143704414368
4924,0.03180263191461563
4925,0.04138772562146187
4926,0.11851447820663452
4927,0.0377395935356617
4928,0.05025993287563324
4929,0.029374999925494194
4930,0.09782180935144424
4931,0.09417634457349777
4932,0.050516098737716675
4933,0.05798214301466942
4934,0.047316573560237885
4935,0.07113395631313324
4936,0.033174093812704086
4937,0.04125417396426201
4938,0.037520330399274826
4939,0.04085758328437805
4940,0.04421248286962509
4941,0.032830044627189636
4942,0.042886435985565186
4943,0.038840215653181076
4944,0.09754730015993118
4945,0.037287019193172455
4946,0.0366845540702343
4947,0.04211271554231644
4948,0.04030782729387283
4949,0.044097431004047394
4950,0.052124567329883575
4951,0.043724920600652695
4952,0.03191769868135452
4953,0.04099871590733528
4954,0.032993461936712265
4955,0.038386985659599304
4956,0.031664151698350906
4957,0.038707345724105835
4958,0.04031001776456833
4959,0.049635399132966995
4960,0.033741701394319534
4961,0.05245246738195419
4962,0.06288384646177292
4963,0.04831363633275032
4964,0.036553964018821716
4965,0.0633397102355957
4966,0.03643523156642914
4967,0.04322841390967369
4968,0.12018857896327972
4969,0.05676760897040367
4970,0.04525451362133026
4971,0.033748798072338104
4972,0.04563663527369499
4973,0.03787325695157051
4974,0.0778779461979866
4975,0.037927404046058655
4976,0.04377010837197304
4977,0.08691167831420898
4978,0.04758498817682266
4979,0.027816010639071465
4980,0.07771844416856766
4981,0.034575603902339935
4982,0.041315022855997086
4983,0.02823931723833084
4984,0.03495199605822563
4985,0.030927028506994247
4986,0.08273734897375107
4987,0.03669685497879982
4988,0.044670917093753815
4989,0.07029572874307632
4990,0.03816568851470947
4991,0.03600320965051651
4992,0.050759878009557724
4993,0.04204326495528221
4994,0.052212368696928024
4995,0.03229239210486412
4996,0.03595824912190437
4997,0.046810541301965714
4998,0.07146323472261429
4999,0.0456160269677639
5000,0.03910126909613609
5001,0.0662299320101738
5002,0.05646754801273346
5003,0.023714184761047363
5004,0.05185505747795105
5005,0.03989388793706894
5006,0.047239433974027634
5007,0.044442906975746155
5008,0.05338336154818535
5009,0.03660387545824051
5010,0.05749020352959633
5011,0.033383678644895554
5012,0.04140365123748779
5013,0.0271176565438509
5014,0.0436689592897892
5015,0.04995584487915039
5016,0.0502200722694397
5017,0.033815234899520874
5018,0.037050239741802216
5019,0.04735014587640762
5020,0.04063224419951439
5021,0.0359361506998539
5022,0.051348838955163956
5023,0.04212500527501106
5024,0.035867225378751755
5025,0.034671757370233536
5026,0.030461465939879417
5027,0.03453892841935158
5028,0.06671054661273956
5029,0.060783904045820236
5030,0.07099194079637527
5031,0.032534219324588776
5032,0.029779711738228798
5033,0.0860505998134613
5034,0.043363407254219055
5035,0.04160897061228752
5036,0.03047582134604454
5037,0.06869480013847351
5038,0.030150020495057106
5039,0.07455887645483017
5040,0.058614663779735565
5041,0.05068616941571236
5042,0.06217380240559578
5043,0.03426791727542877
5044,0.05485261604189873
5045,0.041796717792749405
5046,0.05315901339054108
5047,0.03265328332781792
5048,0.0840817391872406
5049,0.08599898964166641
5050,0.031077364459633827
5051,0.03285234794020653
5052,0.03392798453569412
5053,0.036406632512807846
5054,0.040431030094623566
5055,0.0865330621600151
5056,0.04563217610120773
5057,0.04337339848279953
5058,0.027766035869717598
5059,0.04582325369119644
5060,0.039340898394584656
5061,0.05641008913516998
5062,0.03830375149846077
5063,0.02977127581834793
5064,0.03805229440331459
5065,0.03398333862423897
5066,0.03562340885400772
5067,0.05075231194496155
5068,0.03095361404120922
5069,0.035631924867630005
5070,0.07533104717731476
5071,0.039312269538640976
5072,0.04168578237295151
5073,0.04425932094454765
5074,0.03549042344093323
5075,0.14505787193775177
5076,0.04129920154809952
5077,0.03650994971394539
5078,0.05834861472249031
5079,0.03858174383640289
5080,0.05693810060620308
5081,0.06628674268722534
5082,0.038080666214227676
5083,0.06188146024942398
5084,0.04895734414458275
5085,0.06501004099845886
5086,0.03470059856772423
5087,0.031258001923561096
5088,0.04655551537871361
5089,0.04843723773956299
5090,0.041852157562971115
5091,0.044383592903614044
5092,0.048434361815452576
5093,0.044351354241371155
5094,0.040649209171533585
5095,0.05023365095257759
5096,0.03120993822813034
5097,0.036232300102710724
5098,0.042537983506917953
5099,0.03998878598213196
5100,0.03410948067903519
5101,0.04111809656023979
5102,0.024770068004727364
5103,0.046697184443473816
5104,0.03489835187792778
5105,0.031106527894735336
5106,0.06083284318447113
5107,0.03771171718835831
5108,0.03580770641565323
5109,0.07517293095588684
5110,0.0320281907916069
5111,0.03413766622543335
5112,0.07337608933448792
5113,0.04129989072680473
5114,0.04466323181986809
5115,0.029116395860910416
5116,0.05254340171813965
5117,0.03901011124253273
5118,0.052442602813243866
5119,0.03286871686577797
5120,0.07755914330482483
5121,0.04095224663615227
5122,0.04392449930310249
5123,0.05404934659600258
5124,0.03686508536338806
5125,0.04693629592657089
5126,0.08722564578056335
5127,0.05547044798731804
5128,0.04932152107357979
5129,0.08637820184230804
5130,0.04658181965351105
5131,0.06906485557556152
5132,0.035676538944244385
5133,0.09903167188167572
5134,0.038709960877895355
5135,0.0536593534052372
5136,0.034721776843070984
5137,0.04634438827633858
5138,0.04593238979578018
5139,0.02437717281281948
5140,0.0424848273396492
5141,0.06624926626682281
5142,0.041061919182538986
5143,0.056163448840379715
5144,0.061368972063064575
5145,0.054712314158678055
5146,0.041468966752290726
5147,0.04487994685769081
5148,0.04169577732682228
5149,0.05031595379114151
5150,0.03361593559384346
5151,0.03734979033470154
5152,0.023670967668294907
5153,0.03324848413467407
5154,0.04127887636423111
5155,0.03294617682695389
5156,0.04954809695482254
5157,0.037393853068351746
5158,0.038234878331422806
5159,0.04266299307346344
5160,0.11410856992006302
5161,0.03948803246021271
5162,0.03472745046019554
5163,0.03172817826271057
5164,0.04960134997963905
5165,0.032230183482170105
5166,0.06073261797428131
5167,0.06456224620342255
5168,0.03763127326965332
5169,0.04026034474372864
5170,0.030762335285544395
5171,0.0456414632499218
5172,0.048355769366025925
5173,0.044290393590927124
5174,0.03417135775089264
5175,0.035515088587999344
5176,0.04124467074871063
5177,0.045133668929338455
5178,0.03632191941142082
5179,0.050901446491479874
5180,0.03525169566273689
5181,0.045241307467222214
5182,0.049635834991931915
5183,0.08830534666776657
5184,0.034467149525880814
5185,0.08059300482273102
5186,0.09513164311647415
5187,0.05093584209680557
5188,0.10984193533658981
5189,0.0499248169362545
5190,0.05898701027035713
5191,0.04729028791189194
5192,0.04682885855436325
5193,0.0396612323820591
5194,0.04148254543542862
5195,0.03901069983839989
5196,0.04123707488179207
5197,0.038625091314315796
5198,0.04594292491674423
5199,0.0414799228310585
5200,0.06014902517199516
5201,0.04765886440873146
5202,0.06054654344916344
5203,0.03151123598217964
5204,0.05580773949623108
5205,0.03933776170015335
5206,0.03385692089796066
5207,0.05206216499209404
5208,0.05009138584136963
5209,0.06429678201675415
5210,0.04993816092610359
5211,0.03281346708536148
5212,0.030806010589003563
5213,0.06604623794555664
5214,0.034062743186950684
5215,0.03668991103768349
5216,0.03972727805376053
5217,0.03859402984380722
5218,0.026243681088089943
5219,0.043761346489191055
5220,0.04862812161445618
5221,0.0427720732986927
5222,0.056489162147045135
5223,0.04950576275587082
5224,0.07295341044664383
5225,0.09314722567796707
5226,0.055731888860464096
5227,0.07961660623550415
5228,0.08008779585361481
5229,0.08414618670940399
5230,0.08811932057142258
5231,0.04556543380022049
5232,0.05487463250756264
5233,0.05961935594677925
5234,0.08874981105327606
5235,0.05734490975737572
5236,0.0750497579574585
5237,0.02848513238132
5238,0.030052877962589264
5239,0.054013218730688095
5240,0.050719086080789566
5241,0.047665487974882126
5242,0.05400785058736801
5243,0.044422466307878494
5244,0.0807623341679573
5245,0.1140638068318367
5246,0.04644763097167015
5247,0.04928237572312355
5248,0.029479682445526123
5249,0.0509021021425724
5250,0.038319334387779236
5251,0.061845529824495316
5252,0.04415036737918854
5253,0.07469163089990616
5254,0.047734349966049194
5255,0.046366989612579346
5256,0.0343269407749176
5257,0.06100781261920929
5258,0.05145127326250076
5259,0.03272131085395813
5260,0.045691970735788345
5261,0.04982572793960571
5262,0.06596772372722626
5263,0.07013403624296188
5264,0.04227704927325249
5265,0.029620369896292686
5266,0.04574926942586899
5267,0.05279313400387764
5268,0.08234464377164841
5269,0.029949279502034187
5270,0.035564057528972626
5271,0.040476322174072266
5272,0.03260938823223114
5273,0.06090506538748741
5274,0.041598111391067505
5275,0.0473296120762825
5276,0.021343832835555077
5277,0.054302189499139786
5278,0.03726692125201225
5279,0.03315906599164009
5280,0.054969672113657
5281,0.046061426401138306
5282,0.051620010286569595
5283,0.0462634339928627
5284,0.046174343675374985
5285,0.04711432382464409
5286,0.03868246451020241
5287,0.03194989636540413
5288,0.055531710386276245
5289,0.03234552964568138
5290,0.03902148827910423
5291,0.03707178682088852
5292,0.05090555176138878
5293,0.08247952163219452
5294,0.03044300153851509
5295,0.03326163813471794
5296,0.058086298406124115
5297,0.060366369783878326
5298,0.04877810552716255
5299,0.03991365805268288
5300,0.03204699233174324
5301,0.03533124923706055
5302,0.03592943772673607
5303,0.047803837805986404
5304,0.1461210697889328
5305,0.11049438267946243
5306,0.036884576082229614
5307,0.04549509286880493
5308,0.044081006199121475
5309,0.03525484725832939
5310,0.057167898863554
5311,0.04595373943448067
5312,0.03900763764977455
5313,0.04038839787244797
5314,0.026754433289170265
5315,0.03518473729491234
5316,0.030297476798295975
5317,0.03182753175497055
5318,0.05002802982926369
5319,0.028458276763558388
5320,0.03889825940132141
5321,0.04029786214232445
5322,0.045276086777448654
5323,0.07262556254863739
5324,0.037795718759298325
5325,0.0391433909535408
5326,0.04373710975050926
5327,0.08757882565259933
5328,0.04019773751497269
5329,0.03283943608403206
5330,0.07938127219676971
5331,0.03260248526930809
5332,0.053535569459199905
5333,0.06787404417991638
5334,0.043766558170318604
5335,0.04492450878024101
5336,0.03163665905594826
5337,0.06758987903594971
5338,0.04997825622558594
5339,0.03795966878533363
5340,0.04515056684613228
5341,0.032300520688295364
5342,0.03656966984272003
5343,0.09080256521701813
5344,0.040102239698171616
5345,0.047112081199884415
5346,0.03751785680651665
5347,0.051533643156290054
5348,0.10354627668857574
5349,0.05836165323853493
5350,0.04440305754542351
5351,0.036040883511304855
5352,0.04580651968717575
5353,0.05298767611384392
5354,0.03285183385014534
5355,0.030004123225808144
5356,0.07332486659288406
5357,0.05307178571820259
5358,0.05299980193376541
5359,0.03091202862560749
5360,0.05153980106115341
5361,0.03989633545279503
5362,0.061263978481292725
5363,0.05330231040716171
5364,0.06587467342615128
5365,0.03907007724046707
5366,0.041654814034700394
5367,0.04508492723107338
5368,0.07718189060688019
5369,0.03765155375003815
5370,0.045467354357242584
5371,0.06428353488445282
5372,0.03918490931391716
5373,0.03933834284543991
5374,0.04108162224292755
5375,0.09489508718252182
5376,0.03311243653297424
5377,0.07747858017683029
5378,0.045363787561655045
5379,0.03602490574121475
5380,0.0641709491610527
5381,0.05509177967905998
5382,0.04611467942595482
5383,0.042303115129470825
5384,0.04063050448894501
5385,0.05315859615802765
5386,0.024414757266640663
5387,0.04012715443968773
5388,0.04598526656627655
5389,0.06708025932312012
5390,0.03756546229124069
5391,0.04846770688891411
5392,0.06362838298082352
5393,0.03619905188679695
5394,0.04051750898361206
5395,0.05611363798379898
5396,0.05566897243261337
5397,0.1414751410484314
5398,0.026401007547974586
5399,0.03795308247208595
5400,0.06703795492649078
5401,0.034017469733953476
5402,0.09208428114652634
5403,0.047914642840623856
5404,0.056483473628759384
5405,0.0858943983912468
5406,0.11120642721652985
5407,0.035325873643159866
5408,0.0341256819665432
5409,0.07021091133356094
5410,0.039490800350904465
5411,0.03683297336101532
5412,0.036049872636795044
5413,0.038359880447387695
5414,0.03603005036711693
5415,0.04822532460093498
5416,0.08722397685050964
5417,0.0414610393345356
5418,0.04851538687944412
5419,0.08171123266220093
5420,0.04226473346352577
5421,0.050909001380205154
5422,0.03923271223902702
5423,0.04553326964378357
5424,0.04684225097298622
5425,0.06220750883221626
5426,0.047360751777887344
5427,0.034683339297771454
5428,0.062102846801280975
5429,0.04360237717628479
5430,0.035613901913166046
5431,0.056611984968185425
5432,0.0456538051366806
5433,0.04979977011680603
5434,0.04107367619872093
5435,0.039019376039505005
5436,0.03761782869696617
5437,0.02958032861351967
5438,0.0305953286588192
5439,0.04718760401010513
5440,0.045939717441797256
5441,0.0345524437725544
5442,0.05569121614098549
5443,0.03882428631186485
5444,0.056649062782526016
5445,0.03082847408950329
5446,0.034792460501194
5447,0.0424874909222126
5448,0.04625279828906059
5449,0.032819170504808426
5450,0.03347856551408768
5451,0.028853749856352806
5452,0.047013040632009506
5453,0.03879455476999283
5454,0.052836932241916656
5455,0.04989304766058922
5456,0.043696895241737366
5457,0.03225906193256378
5458,0.03606034442782402
5459,0.04672785848379135
5460,0.03843086585402489
5461,0.06264614313840866
5462,0.06690613180398941
5463,0.03739704191684723
5464,0.04091999679803848
5465,0.04601958021521568
5466,0.04570195823907852
5467,0.03893043473362923
5468,0.052336230874061584
5469,0.07600753009319305
5470,0.0652197077870369
5471,0.043859388679265976
5472,0.056787408888339996
5473,0.04245299473404884
5474,0.06012818217277527
5475,0.029730960726737976
5476,0.03214476257562637
5477,0.0336020402610302
5478,0.05098164454102516
5479,0.0380854494869709
5480,0.043613187968730927
5481,0.03806877136230469
5482,0.039570894092321396
5483,0.05250684916973114
5484,0.06417400389909744
5485,0.05107976868748665
5486,0.03251492604613304
5487,0.03643349930644035
5488,0.04395050182938576
5489,0.03604751452803612
5490,0.049653131514787674
5491,0.036561183631420135
5492,0.06185036525130272
5493,0.05011937394738197
5494,0.0872112587094307
5495,0.04507402330636978
5496,0.10151397436857224
5497,0.08917536586523056
5498,0.04516585171222687
5499,0.04118916392326355
