,Loss
5048,0.16359418630599976
5049,0.20433855056762695
5050,0.22007673978805542
5051,0.15968742966651917
5052,0.1344570517539978
5053,0.1809690147638321
5054,0.17262102663516998
5055,0.1908555030822754
5056,0.13512608408927917
5057,0.15376579761505127
5058,0.19438493251800537
5059,0.15745267271995544
5060,0.16000916063785553
5061,0.13947604596614838
5062,0.17474189400672913
5063,0.15810570120811462
5064,0.17494910955429077
5065,0.12073579430580139
5066,0.17983467876911163
5067,0.1909565031528473
5068,0.2041136771440506
5069,0.1547563374042511
5070,0.16345682740211487
5071,0.1560688465833664
5072,0.17981913685798645
5073,0.18347439169883728
5074,0.11673830449581146
5075,0.14019626379013062
5076,0.16968363523483276
5077,0.19822585582733154
5078,0.13873255252838135
5079,0.16661089658737183
5080,0.15123000741004944
5081,0.14667367935180664
5082,0.13879752159118652
5083,0.1659826934337616
5084,0.17000627517700195
5085,0.17005839943885803
5086,0.16835513710975647
5087,0.14293795824050903
5088,0.13665199279785156
5089,0.15205571055412292
5090,0.13552403450012207
5091,0.18721868097782135
5092,0.16348078846931458
5093,0.15135374665260315
5094,0.15672680735588074
5095,0.15142549574375153
5096,0.16605739295482635
5097,0.17192740738391876
5098,0.17047512531280518
5099,0.1603032350540161
5100,0.13891232013702393
5101,0.13628849387168884
5102,0.1590409278869629
5103,0.1418904960155487
5104,0.14909109473228455
5105,0.15057843923568726
5106,0.16201305389404297
5107,0.1717684268951416
5108,0.14922013878822327
5109,0.12425431609153748
5110,0.19086311757564545
5111,0.15414036810398102
5112,0.18106210231781006
5113,0.15804511308670044
5114,0.1830068826675415
5115,0.12380558252334595
5116,0.17864108085632324
5117,0.18433842062950134
5118,0.1485818326473236
5119,0.20414799451828003
5120,0.18010105192661285
5121,0.1406809240579605
5122,0.13187158107757568
5123,0.15340439975261688
5124,0.1692170798778534
5125,0.14090979099273682
5126,0.15945512056350708
5127,0.14576704800128937
5128,0.15771527588367462
5129,0.13171784579753876
5130,0.21093356609344482
5131,0.14904804527759552
5132,0.14134421944618225
5133,0.14647339284420013
5134,0.1890910267829895
5135,0.13045623898506165
5136,0.20030947029590607
5137,0.14510402083396912
5138,0.14639703929424286
5139,0.1374128758907318
5140,0.16598041355609894
5141,0.1661938726902008
5142,0.1422719806432724
5143,0.19466200470924377
5144,0.1522197723388672
5145,0.1267356127500534
5146,0.13945840299129486
5147,0.15327435731887817
5148,0.14636445045471191
5149,0.19315814971923828
5150,0.13462233543395996
5151,0.17986540496349335
5152,0.1443103849887848
5153,0.12067881226539612
5154,0.17428220808506012
5155,0.17079049348831177
5156,0.15608619153499603
5157,0.15382742881774902
5158,0.14577525854110718
5159,0.14867544174194336
5160,0.15412625670433044
5161,0.18723654747009277
5162,0.15278561413288116
5163,0.16521336138248444
5164,0.14678898453712463
5165,0.15225520730018616
5166,0.13095542788505554
5167,0.1417553424835205
5168,0.14976383745670319
5169,0.16967609524726868
5170,0.1859218180179596
5171,0.14928193390369415
5172,0.15634353458881378
5173,0.21874848008155823
5174,0.16237208247184753
5175,0.1097085177898407
5176,0.18887537717819214
5177,0.17338863015174866
5178,0.16468200087547302
5179,0.16041310131549835
5180,0.17035293579101562
5181,0.146516814827919
5182,0.15984272956848145
5183,0.1769704967737198
5184,0.16846969723701477
5185,0.16885919868946075
5186,0.16519197821617126
5187,0.14350812137126923
5188,0.18678008019924164
5189,0.18439632654190063
5190,0.15165187418460846
5191,0.15648427605628967
5192,0.13662797212600708
5193,0.1530633419752121
5194,0.177249938249588
5195,0.22748053073883057
5196,0.1536208540201187
5197,0.19150567054748535
5198,0.12622244656085968
5199,0.14604376256465912
5200,0.13257110118865967
5201,0.1716153770685196
5202,0.13903144001960754
5203,0.16416318714618683
5204,0.17036506533622742
5205,0.17989519238471985
5206,0.14175596833229065
5207,0.16965706646442413
5208,0.15597784519195557
5209,0.18292586505413055
5210,0.13014726340770721
5211,0.1707731932401657
5212,0.16704061627388
5213,0.1851685643196106
5214,0.15232817828655243
5215,0.1273525059223175
5216,0.1576598882675171
5217,0.14199143648147583
5218,0.1656399369239807
5219,0.1579282283782959
5220,0.14589008688926697
5221,0.19324824213981628
5222,0.17559857666492462
5223,0.15395009517669678
5224,0.1821533888578415
5225,0.18074819445610046
5226,0.1301492601633072
5227,0.15646992623806
5228,0.19780606031417847
5229,0.18578560650348663
5230,0.13775649666786194
5231,0.1779765486717224
5232,0.1609085351228714
5233,0.15689003467559814
5234,0.17035885155200958
5235,0.1379847228527069
5236,0.1477700024843216
5237,0.15418457984924316
5238,0.18264424800872803
5239,0.1765691637992859
5240,0.14325155317783356
5241,0.1936974674463272
5242,0.14052714407444
5243,0.14321744441986084
5244,0.16844874620437622
5245,0.16207420825958252
5246,0.15029358863830566
5247,0.1649818867444992
5248,0.17076030373573303
5249,0.19615432620048523
5250,0.14447543025016785
5251,0.14346247911453247
5252,0.1643432080745697
5253,0.15709856152534485
5254,0.1671629101037979
5255,0.14891567826271057
5256,0.1656249612569809
5257,0.18096308410167694
5258,0.1408405900001526
5259,0.15380069613456726
5260,0.13819435238838196
5261,0.17032866179943085
5262,0.19232390820980072
5263,0.1696319580078125
5264,0.15828117728233337
5265,0.23796170949935913
5266,0.14818616211414337
5267,0.15242555737495422
5268,0.18832315504550934
5269,0.1318238079547882
5270,0.140180304646492
5271,0.19323982298374176
5272,0.1828519105911255
5273,0.1718931794166565
5274,0.14374594390392303
5275,0.14675752818584442
5276,0.2268654853105545
5277,0.1505112200975418
5278,0.16793835163116455
5279,0.17127850651741028
5280,0.13889993727207184
5281,0.15710310637950897
5282,0.14452533423900604
5283,0.16096657514572144
5284,0.18027374148368835
5285,0.16452161967754364
5286,0.1604020595550537
5287,0.1369870901107788
5288,0.1532554179430008
5289,0.15692347288131714
5290,0.1469341218471527
5291,0.14525286853313446
5292,0.22021576762199402
5293,0.1447465717792511
5294,0.15781892836093903
5295,0.18567439913749695
5296,0.13156592845916748
5297,0.1673102229833603
5298,0.18558016419410706
5299,0.13960783183574677
5300,0.14532986283302307
5301,0.14109888672828674
5302,0.1562955379486084
5303,0.15228421986103058
5304,0.17403382062911987
5305,0.15301784873008728
5306,0.16087326407432556
5307,0.15400823950767517
5308,0.1782952845096588
5309,0.1541655957698822
5310,0.20122219622135162
5311,0.16730108857154846
5312,0.16000303626060486
5313,0.1723443865776062
5314,0.15354955196380615
5315,0.18353375792503357
5316,0.18393944203853607
5317,0.14903153479099274
5318,0.1331268548965454
5319,0.15780505537986755
5320,0.16532012820243835
5321,0.14726045727729797
5322,0.138602614402771
5323,0.1856691986322403
5324,0.1479005515575409
5325,0.14748072624206543
5326,0.21049006283283234
5327,0.16864897310733795
5328,0.15134991705417633
5329,0.16571195423603058
5330,0.14674031734466553
5331,0.1629761904478073
5332,0.17671465873718262
5333,0.13768060505390167
5334,0.14661574363708496
5335,0.14444077014923096
5336,0.17029854655265808
5337,0.15943139791488647
5338,0.14497868716716766
5339,0.12765802443027496
5340,0.15225055813789368
5341,0.20162147283554077
5342,0.1309785395860672
5343,0.1635822057723999
5344,0.1925470232963562
5345,0.15095332264900208
5346,0.15592440962791443
5347,0.16422653198242188
5348,0.14023417234420776
5349,0.13658690452575684
5350,0.2029041349887848
5351,0.1776537001132965
5352,0.15399320423603058
5353,0.1695248931646347
5354,0.1645585000514984
5355,0.15958240628242493
5356,0.146737739443779
5357,0.15770848095417023
5358,0.13418450951576233
5359,0.16051793098449707
5360,0.1421600729227066
5361,0.13978730142116547
5362,0.15968705713748932
5363,0.16700497269630432
5364,0.14693038165569305
5365,0.14094151556491852
5366,0.15314257144927979
5367,0.1103631854057312
5368,0.17367760837078094
5369,0.16072064638137817
5370,0.14094102382659912
5371,0.1759485900402069
5372,0.15870341658592224
5373,0.15882137417793274
5374,0.14289158582687378
5375,0.14066195487976074
5376,0.13363893330097198
5377,0.14594531059265137
5378,0.13505609333515167
5379,0.10955973714590073
5380,0.16784749925136566
5381,0.1589420884847641
5382,0.1868080049753189
5383,0.1440180242061615
5384,0.1462300568819046
5385,0.18311837315559387
5386,0.1411525309085846
5387,0.14544528722763062
5388,0.17204788327217102
5389,0.14518097043037415
5390,0.1589139997959137
5391,0.1829133927822113
5392,0.17383252084255219
5393,0.14562326669692993
5394,0.1654525250196457
5395,0.1684805005788803
5396,0.14158114790916443
5397,0.1714692860841751
5398,0.17713570594787598
5399,0.16016674041748047
5400,0.1808977872133255
5401,0.15571478009223938
5402,0.1658952236175537
5403,0.15929925441741943
5404,0.12964864075183868
5405,0.13731175661087036
5406,0.21112850308418274
5407,0.1562214195728302
5408,0.20528212189674377
5409,0.1547730565071106
5410,0.16356003284454346
5411,0.15469998121261597
5412,0.13180674612522125
5413,0.1838817000389099
5414,0.18093718588352203
5415,0.14651264250278473
5416,0.1463039219379425
5417,0.1722305417060852
5418,0.15849852561950684
5419,0.14725103974342346
5420,0.177607461810112
5421,0.13756266236305237
5422,0.1641089767217636
5423,0.14664272964000702
5424,0.15366606414318085
5425,0.13703815639019012
5426,0.18882106244564056
5427,0.14654985070228577
5428,0.1362573504447937
5429,0.1432502120733261
5430,0.14028030633926392
5431,0.16049885749816895
5432,0.14873695373535156
5433,0.19570250809192657
5434,0.14160385727882385
5435,0.16658177971839905
5436,0.1668601781129837
5437,0.18782609701156616
5438,0.15615177154541016
5439,0.16612842679023743
5440,0.14675895869731903
5441,0.13734936714172363
5442,0.16439004242420197
5443,0.15845941007137299
5444,0.12223261594772339
5445,0.1628405600786209
5446,0.14533507823944092
5447,0.1581832766532898
5448,0.14120517671108246
5449,0.16112008690834045
5450,0.16750438511371613
5451,0.13428360223770142
5452,0.14590170979499817
5453,0.21438412368297577
5454,0.1434050053358078
5455,0.14391690492630005
5456,0.1415533423423767
5457,0.18860819935798645
5458,0.14763984084129333
5459,0.1262957900762558
5460,0.1489071547985077
5461,0.15741944313049316
5462,0.19825640320777893
5463,0.16315428912639618
5464,0.16452805697917938
5465,0.1723179668188095
5466,0.1726817637681961
5467,0.14462953805923462
5468,0.1741580367088318
5469,0.16878701746463776
5470,0.11621128022670746
5471,0.18853801488876343
5472,0.1343192458152771
5473,0.15645582973957062
5474,0.16330885887145996
5475,0.15279291570186615
5476,0.12605179846286774
5477,0.154671311378479
5478,0.14905665814876556
5479,0.18225395679473877
5480,0.17473343014717102
5481,0.16158908605575562
5482,0.13522687554359436
5483,0.19385823607444763
5484,0.179985910654068
5485,0.18468710780143738
5486,0.14667578041553497
5487,0.15131129324436188
5488,0.1720108985900879
5489,0.18553677201271057
5490,0.1470961719751358
5491,0.17188549041748047
5492,0.15979301929473877
5493,0.19726669788360596
5494,0.15795454382896423
5495,0.18206940591335297
5496,0.1275792121887207
5497,0.15913453698158264
5498,0.15611018240451813
5499,0.15859758853912354
5500,0.1721903532743454
5501,0.19684192538261414
5502,0.15311269462108612
5503,0.15880043804645538
5504,0.14396345615386963
5505,0.16975820064544678
5506,0.13744385540485382
5507,0.17990656197071075
5508,0.16050627827644348
5509,0.1426432877779007
5510,0.12960387766361237
5511,0.18081162869930267
5512,0.13148662447929382
5513,0.1489219069480896
5514,0.16542857885360718
5515,0.1442384421825409
5516,0.14122387766838074
5517,0.15517741441726685
5518,0.18396905064582825
5519,0.1606350541114807
5520,0.12628136575222015
5521,0.16445492208003998
5522,0.16635385155677795
5523,0.18276840448379517
5524,0.11896379292011261
5525,0.1682327389717102
5526,0.16350626945495605
5527,0.15750621259212494
5528,0.18488705158233643
5529,0.1785384714603424
5530,0.12334654480218887
5531,0.1752602458000183
5532,0.17889586091041565
5533,0.1886456459760666
5534,0.148992121219635
5535,0.13510173559188843
5536,0.1659190058708191
5537,0.13731390237808228
5538,0.14887753129005432
5539,0.15266713500022888
5540,0.15268775820732117
5541,0.12308156490325928
5542,0.13551905751228333
5543,0.12604127824306488
5544,0.13385237753391266
5545,0.15466982126235962
5546,0.1488407850265503
5547,0.16503499448299408
5548,0.14817066490650177
5549,0.16044533252716064
5550,0.12535224854946136
5551,0.15772783756256104
5552,0.17677143216133118
5553,0.1375018060207367
5554,0.1434166431427002
5555,0.12771333754062653
5556,0.13959148526191711
5557,0.13265803456306458
5558,0.13479562103748322
5559,0.13357001543045044
5560,0.1303834468126297
5561,0.14774522185325623
5562,0.17215502262115479
5563,0.13563205301761627
5564,0.13543257117271423
5565,0.15051284432411194
5566,0.1593034863471985
5567,0.14950072765350342
5568,0.1697407364845276
5569,0.15039536356925964
5570,0.18247957527637482
5571,0.18184107542037964
5572,0.14882132411003113
5573,0.146213561296463
5574,0.16974332928657532
5575,0.19053255021572113
5576,0.1623704731464386
5577,0.14883361756801605
5578,0.13312365114688873
5579,0.16211086511611938
5580,0.15952342748641968
5581,0.18087010085582733
5582,0.15289604663848877
5583,0.1843862235546112
5584,0.1482798308134079
5585,0.14222316443920135
5586,0.1483106017112732
5587,0.1525147259235382
5588,0.14404287934303284
5589,0.13508903980255127
5590,0.155679389834404
5591,0.12588706612586975
5592,0.14411389827728271
5593,0.14624860882759094
5594,0.15057918429374695
5595,0.1635015904903412
5596,0.12788355350494385
5597,0.13529355823993683
5598,0.1531139612197876
5599,0.13103708624839783
5600,0.13556253910064697
5601,0.13119424879550934
5602,0.14286275207996368
5603,0.14353923499584198
5604,0.18201422691345215
5605,0.1750650405883789
5606,0.13721425831317902
5607,0.15959252417087555
5608,0.16506129503250122
5609,0.17498567700386047
5610,0.13893632590770721
5611,0.16699495911598206
5612,0.16553477942943573
5613,0.1559184193611145
5614,0.18619529902935028
5615,0.1323176622390747
5616,0.12974093854427338
5617,0.1632671058177948
5618,0.14509764313697815
5619,0.17555494606494904
5620,0.18174827098846436
5621,0.18136261403560638
5622,0.13875538110733032
5623,0.13316896557807922
5624,0.14754363894462585
5625,0.15530917048454285
5626,0.16924233734607697
5627,0.16056379675865173
5628,0.15843985974788666
5629,0.18183062970638275
5630,0.15644939243793488
5631,0.1522778421640396
5632,0.16199706494808197
5633,0.18880191445350647
5634,0.14974792301654816
5635,0.11346346139907837
5636,0.1953487992286682
5637,0.15142621099948883
5638,0.15933889150619507
5639,0.1478143334388733
5640,0.1196071058511734
5641,0.19115576148033142
5642,0.15205785632133484
5643,0.16457071900367737
5644,0.13135135173797607
5645,0.14231237769126892
5646,0.16095975041389465
5647,0.13406972587108612
5648,0.1662953943014145
5649,0.12320790439844131
5650,0.16948917508125305
5651,0.1377800852060318
5652,0.13909852504730225
5653,0.14271031320095062
5654,0.15400227904319763
5655,0.15092331171035767
5656,0.14458507299423218
5657,0.1975998729467392
5658,0.13733771443367004
5659,0.19661039113998413
5660,0.13836003839969635
5661,0.14993879199028015
5662,0.12722715735435486
5663,0.15120941400527954
5664,0.14845742285251617
5665,0.1770140826702118
5666,0.12631279230117798
5667,0.13768118619918823
5668,0.19040530920028687
5669,0.1687735617160797
5670,0.14481207728385925
5671,0.15234699845314026
5672,0.16137567162513733
5673,0.15010395646095276
5674,0.14948761463165283
5675,0.16725115478038788
5676,0.14658987522125244
5677,0.19386550784111023
5678,0.12003957480192184
5679,0.17941313982009888
5680,0.18148693442344666
5681,0.22900855541229248
5682,0.1401195526123047
5683,0.17036797106266022
5684,0.1579282283782959
5685,0.1441401243209839
5686,0.20271936058998108
5687,0.1444539576768875
5688,0.18494170904159546
5689,0.15188276767730713
5690,0.13859879970550537
5691,0.13032035529613495
5692,0.17037200927734375
5693,0.16479746997356415
5694,0.15581943094730377
5695,0.15069721639156342
5696,0.1544552743434906
5697,0.19781246781349182
5698,0.159510999917984
5699,0.13410992920398712
5700,0.1403568685054779
5701,0.1459656059741974
5702,0.1919490545988083
5703,0.14775288105010986
